date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-10-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0005173718091100454,-1,-0.09382425993680954,-1,0.09382425993680954,0.09382425993680954,,,,1,938.2425993680954,0.004743888974189758,-0.06547101587057114,-0.0005173718091100454,-2.109097253039619
2008-10-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0019064780790358782,-1,0.05282853543758392,1,-0.05282853543758392,0.040995724499225616,,,,0,-528.2853543758392,0.005770325660705566,0.0003273205365985632,-0.0019064780790358782,1.1070436320743604
2008-10-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00200395449064672,-1,0.0012392186326906085,1,-0.0012392186326906085,0.03975650586653501,,,,0,-12.392186326906085,0.004297725856304169,-0.05642925575375557,-0.00200395449064672,0.02550105319463656
2008-10-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0017148025799542665,-1,0.027482815086841583,1,-0.027482815086841583,0.012273690779693425,,,,0,-274.82815086841583,0.002423420548439026,-0.09033822268247604,-0.0017148025799542665,0.5718398491366828
2008-10-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002145345089957118,-1,-0.05319732427597046,-1,0.05319732427597046,0.06547101505566388,,,,1,531.9732427597046,-2.4944543838500977e-05,-0.14600127935409546,-0.002145345089957118,-1.12620021320199
2008-10-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0036557952407747507,-1,-0.028025925159454346,-1,0.028025925159454346,0.09349694021511823,,,,1,280.25925159454346,-0.0005732700228691101,0.011998527683317661,-0.0036557952407747507,-0.5757042442051474
2008-10-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002911596791818738,-1,-0.003928040619939566,-1,0.003928040619939566,0.0974249808350578,,,,1,39.28040619939566,-6.525218486785889e-05,0.037510186433792114,-0.002911596791818738,-0.08006814480336048
2008-10-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0018258385825902224,-1,-0.03266974538564682,-1,0.03266974538564682,0.13009472622070462,,,,1,326.6974538564682,0.0006424188613891602,0.07424870133399963,-0.0018258385825902224,-0.6675545237896594
2008-10-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0015323490370064974,-1,-0.028180237859487534,-1,0.028180237859487534,0.15827496408019215,,,,1,281.80237859487534,0.0006985887885093689,0.10843947529792786,-0.0015323490370064974,-0.5701113436673966
2008-10-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.001324809854850173,-1,0.10480247437953949,1,-0.10480247437953949,0.05347248970065266,,,,0,-1048.024743795395,0.005373135209083557,0.13448895514011383,-0.001324809854850173,2.264899617614946
2008-10-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002397214761003852,-1,-0.002514267573133111,-1,0.002514267573133111,0.05598675727378577,,,,1,25.14267573133111,0.004292286932468414,0.05762910470366478,-0.002397214761003852,-0.048841884986909896
2008-10-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0018500105943530798,-1,0.03281047195196152,1,-0.03281047195196152,0.023176285321824253,,,,0,-328.1047195196152,0.001962505280971527,0.006586431059986353,-0.0018500105943530798,0.6380102978731311
2008-10-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0005754968151450157,-1,0.0015210297424346209,1,-0.0015210297424346209,0.021655255579389632,,,,0,-15.210297424346209,0.0023917779326438904,-0.07195529341697693,-0.0005754968151450157,0.029885778865258273
2008-10-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0011324428487569094,-1,-0.002130764303728938,-1,0.002130764303728938,0.02378601988311857,,,,1,21.30764303728938,-0.00331917405128479,-0.05307116359472275,-0.0011324428487569094,-0.04196421772856818
2008-11-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0006310876924544573,-1,0.027942635118961334,1,-0.027942635118961334,-0.004156615235842764,,,,0,-279.42635118961334,-0.005019575357437134,-0.06449751555919647,-0.0006310876924544573,0.5578122188998867
2008-11-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0021641638595610857,-1,-0.05355694144964218,-1,0.05355694144964218,0.04940032621379942,,,,1,535.5694144964218,-0.006897635757923126,-0.11445481330156326,-0.0021641638595610857,-1.1086007483566258
2008-11-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0029036446940153837,-1,-0.04573125019669533,-1,0.04573125019669533,0.09513157641049474,,,,1,457.3125019669533,-0.007079645991325378,-0.10817801207304001,-0.0029036446940153837,-0.9193969803721691
2008-11-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004000798799097538,-1,0.020405156537890434,1,-0.020405156537890434,0.07472641987260431,,,,0,-204.05156537890434,-0.006477288901805878,-0.0032778142485767603,-0.004000798799097538,0.4047481996307721
2008-11-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0018513251561671495,-1,-0.013557118363678455,-1,0.013557118363678455,0.08828353823628277,,,,1,135.57118363678455,-0.007274508476257324,-0.07349137961864471,-0.0018513251561671495,-0.26792465922922915
2008-11-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0011323012877255678,1,-0.022014662623405457,-1,-0.022014662623405457,0.06626887561287731,,,,0,-220.14662623405457,-0.006001025438308716,-0.08120820671319962,0.0011323012877255678,-0.5036393665804041
2008-11-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002848214702680707,-1,-0.04728014022111893,-1,0.04728014022111893,0.11354901583399624,,,,1,472.80140221118927,-0.0019665881991386414,-0.060251399874687195,-0.002848214702680707,-1.1031007637312877
2008-11-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002867801347747445,-1,0.05916894972324371,1,-0.05916894972324371,0.05438006611075252,,,,0,-591.6894972324371,0.0019303858280181885,-0.06660705804824829,-0.002867801347747445,1.5233259617194848
