date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002698074458057551,-1,-0.0003429576390683309,-1,0.0003429576390683309,0.0003429576390683309,,,,1,3.4295763906833088,-0.024285327054523517,0.06284288391980031,-0.024285327054523517,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.002771919922644202,1,-0.008273275393674506,-1,-0.008273275393674506,-0.007930317754606175,,,,0,-82.73275393674507,-0.00888904638816321,0.06286349155477033,-0.00888904638816321,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00010227090347224,1,0.020555761880902246,1,0.020555761880902246,0.01262544412629607,,,,1,205.55761880902247,0.001076405438850653,0.08108048507161447,0.001076405438850653,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004164089496066309,-1,0.008441665573091228,1,-0.008441665573091228,0.004183778553204842,,,,0,-84.41665573091228,-0.01555622115825663,0.03170631801858814,-0.01555622115825663,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0033851312471399764,1,0.04246168949854967,1,0.04246168949854967,0.04664546805175451,,,,1,424.6168949854967,-0.015417428788454498,0.03372220461992237,-0.015417428788454498,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0021477124791381163,1,-0.00032235000409830405,-1,-0.00032235000409830405,0.04632311804765621,,,,0,-3.2235000409830405,-0.025292334167800027,-0.031426589968615026,-0.025292334167800027,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0034445174212591276,-1,0.009943718123169631,1,-0.009943718123169631,0.03637939992448658,,,,0,-99.43718123169631,-0.02917166115844996,-0.049564060866630566,-0.02917166115844996,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-7.858394639388156e-07,-1,-0.028818405172124084,-1,0.028818405172124084,0.06519780509661066,,,,1,288.18405172124085,-0.029838874545011152,-0.05916897739149052,-0.029838874545011152,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.003548479427091862,-1,0.010457552174425455,1,-0.010457552174425455,0.054740252922185206,,,,0,-104.57552174425456,-0.03354851646942639,-0.06130253003347663,-0.03354851646942639,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005924102858931551,-1,-0.022687105089987725,-1,0.022687105089987725,0.07742735801217293,,,,1,226.87105089987725,-0.029325637988653487,-0.05547646741468615,-0.029325637988653487,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004613484041524528,-1,-0.018459820902113844,-1,0.018459820902113844,0.09588717891428677,,,,1,184.59820902113844,-0.021867082829892963,-0.021853338975653447,-0.021867082829892963,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0009130387120102634,-1,0.00033880159830967926,1,-0.00033880159830967926,0.0955483773159771,,,,0,-3.3880159830967926,-0.01770957280240482,-0.05429340651503356,-0.01770957280240482,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0018303061113137827,-1,-0.030951957814110198,-1,0.030951957814110198,0.1265003351300873,,,,1,309.519578141102,-0.011915377085849577,-0.0129519797698614,-0.011915377085849577,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006001169998047939,1,0.01628361479321594,1,0.01628361479321594,0.14278394992330323,,,,1,162.8361479321594,0.0007380785899562481,0.004530364418594779,0.0007380785899562481,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004285530651513421,1,0.010936023349044977,1,0.010936023349044977,0.1537199732723482,,,,1,109.36023349044976,0.00014223577882053548,-0.006897205442565557,0.00014223577882053548,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00039669159737122303,-1,-0.05089988844149396,-1,0.05089988844149396,0.20461986171384217,,,,1,508.99888441493954,-0.011267140488029593,-0.010592788211425397,-0.011267140488029593,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0017918200975437161,-1,0.04168022834348184,1,-0.04168022834348184,0.16293963337036033,,,,0,-416.8022834348184,-0.009051206518129863,0.04749481517916987,-0.009051206518129863,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0014315446368552219,1,-0.01346961362565402,-1,-0.01346961362565402,0.1494700197447063,,,,0,-134.6961362565402,-0.01450369970805676,0.04034192203252829,-0.01450369970805676,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0018889839507617609,-1,0.004856044932055603,1,-0.004856044932055603,0.1446139748126507,,,,0,-48.56044932055603,-0.008184923133692837,0.028113060013808422,-0.008184923133692837,0.21559962684167613
2009-01-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0041250506467081826,-1,0.007240440580185137,1,-0.007240440580185137,0.13737353423246557,,,,0,-72.40440580185137,-0.015427609183310261,0.005520956518233255,-0.015427609183310261,0.32150893117112656
2009-01-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.001017124246031396,-1,0.007187714949101309,1,-0.007187714949101309,0.13018581928336426,,,,0,-71.87714949101309,-0.0033981813182522745,0.010252719519080244,-0.0033981813182522745,0.318464132859641
2009-01-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0005667068736735897,1,0.03452733519684026,1,0.03452733519684026,0.16471315448020452,,,,1,345.2733519684026,-0.0056788671429488825,0.018584956170498046,-0.0056788671429488825,1.5259379429002036
2009-01-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0005511248306945956,1,-0.025698475644373886,-1,-0.025698475644373886,0.13901467883583063,,,,0,-256.9847564437389,-0.012559004465532202,-0.01460401682818313,-0.012559004465532202,-1.0781286776485335
2009-01-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0032852310112598507,1,-0.017736058563519563,-1,-0.017736058563519563,0.12127862027231107,,,,0,-177.36058563519563,-0.014603112524012526,0.03292095074012469,-0.014603112524012526,-0.7364133233704658
